,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
148633,933025,2020-08-26,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148634,932500,2020-08-26,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
148635,931237,2020-08-26,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148636,933064,2020-08-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
148637,932094,2020-08-27,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148638,932094,2020-08-27,96991,Eider GARDIAZABAL RUBIAL,Spain,S&D,Spanish Socialist Workers' Party
148639,931327,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148640,932875,2020-08-27,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
148641,932875,2020-08-27,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
148642,932875,2020-08-27,125020,Paul TANG,Netherlands,S&D,Labour Party
148643,932875,2020-08-27,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
148644,931045,2020-08-27,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148645,931045,2020-08-27,96991,Eider GARDIAZABAL RUBIAL,Spain,S&D,Spanish Socialist Workers' Party
148646,932996,2020-08-27,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148647,932996,2020-08-27,96991,Eider GARDIAZABAL RUBIAL,Spain,S&D,Spanish Socialist Workers' Party
148648,932263,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148649,932538,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148650,932538,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148651,932538,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148652,932538,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148653,932538,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148654,932538,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148655,932538,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148656,932538,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148657,930876,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148658,930876,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148659,930876,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148660,930876,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148661,930876,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148662,930876,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148663,930876,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148664,930876,2020-08-27,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
148665,930876,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148666,931508,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148667,932090,2020-08-27,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
148668,932090,2020-08-27,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
148669,932090,2020-08-27,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
148670,932090,2020-08-27,125020,Paul TANG,Netherlands,S&D,Labour Party
148671,930873,2020-08-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
148672,932716,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148673,932716,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148674,932716,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148675,932716,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148676,932716,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148677,932716,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148678,932716,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148679,932716,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148680,931922,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148681,931922,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148682,931922,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148683,931922,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148684,931922,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148685,931922,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148686,931922,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148687,931922,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148688,932358,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148689,933022,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148690,933022,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148691,930968,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148692,930968,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148693,930968,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148694,930968,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148695,930968,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148696,930968,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148697,930968,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148698,930968,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148699,932060,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148700,932060,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148701,932795,2020-08-27,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
148702,932795,2020-08-27,124777,Tiziana BEGHIN,Italy,NI,Five Star Movement
148703,932795,2020-08-27,197795,Mario FURORE,Italy,NI,Five Star Movement
148704,931305,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148705,931305,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148706,931760,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148707,931760,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148708,931823,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148709,931823,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148710,931823,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148711,931823,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148712,931823,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148713,931823,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148714,931823,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148715,931823,2020-08-27,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
148716,931823,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148717,931543,2020-08-27,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148718,931543,2020-08-27,96991,Eider GARDIAZABAL RUBIAL,Spain,S&D,Spanish Socialist Workers' Party
148719,932949,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148720,932949,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148721,932949,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148722,932949,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148723,932949,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148724,932949,2020-08-27,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
148725,932949,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148726,931042,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148727,931042,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148728,931042,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148729,931042,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148730,931042,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148731,931042,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148732,931042,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148733,931042,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148734,931418,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148735,931418,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148736,931050,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148737,932325,2020-08-27,197697,Aurore LALUCQ,France,S&D,Public Place
148738,933031,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148739,933031,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148740,931396,2020-08-27,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
148741,931396,2020-08-27,124777,Tiziana BEGHIN,Italy,NI,Five Star Movement
148742,931396,2020-08-27,197795,Mario FURORE,Italy,NI,Five Star Movement
148743,932953,2020-08-27,197697,Aurore LALUCQ,France,S&D,Public Place
148744,931404,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148745,931404,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148746,931029,2020-08-27,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148747,931029,2020-08-27,96991,Eider GARDIAZABAL RUBIAL,Spain,S&D,Spanish Socialist Workers' Party
148748,932850,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148749,932850,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148750,933053,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148751,933053,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148752,933053,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148753,933053,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148754,933053,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148755,933053,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148756,933053,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148757,933053,2020-08-27,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
148758,933053,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148759,931019,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148760,931019,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148761,932221,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148762,932221,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148763,932221,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148764,932962,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148765,931013,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148766,932342,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148767,932925,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148768,931113,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148769,932340,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148770,933043,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148771,933043,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148772,931144,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148773,931144,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148774,931607,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148775,931607,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148776,931607,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148777,931607,2020-08-27,197788,Anna BONFRISCO,Italy,ID,League
148778,931607,2020-08-27,197799,Valentino GRANT,Italy,ID,League
148779,931607,2020-08-27,197822,Francesca DONATO,Italy,ID,League
148780,931607,2020-08-27,197787,Antonio Maria RINALDI,Italy,ID,League
148781,931607,2020-08-27,124780,Marco ZANNI,Italy,ID,League
148782,932608,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148783,932608,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148784,930978,2020-08-27,125106,Johan VAN OVERTVELDT,Belgium,ECR,New Flemish Alliance
148785,930978,2020-08-27,197545,Bogdan RZOŃCA,Poland,ECR,Law and Justice
148786,932319,2020-08-27,125106,Johan VAN OVERTVELDT,Belgium,ECR,New Flemish Alliance
148787,932319,2020-08-27,197545,Bogdan RZOŃCA,Poland,ECR,Law and Justice
148788,932599,2020-08-27,125106,Johan VAN OVERTVELDT,Belgium,ECR,New Flemish Alliance
148789,932599,2020-08-27,197545,Bogdan RZOŃCA,Poland,ECR,Law and Justice
148790,930937,2020-08-27,125106,Johan VAN OVERTVELDT,Belgium,ECR,New Flemish Alliance
148791,930937,2020-08-27,197545,Bogdan RZOŃCA,Poland,ECR,Law and Justice
148792,932172,2020-08-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
148793,932628,2020-08-27,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
148794,932628,2020-08-27,96991,Eider GARDIAZABAL RUBIAL,Spain,S&D,Spanish Socialist Workers' Party
148795,930926,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148796,930926,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148797,932164,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148798,932164,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148799,931805,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148800,931805,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148801,932456,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148802,932153,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148803,932153,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148804,932153,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148805,932227,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148806,931797,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148807,931797,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148808,932112,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148809,931898,2020-08-27,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
148810,931898,2020-08-27,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
148811,931898,2020-08-27,125020,Paul TANG,Netherlands,S&D,Labour Party
148812,931898,2020-08-27,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
148813,932220,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148814,932927,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148815,931103,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148816,931103,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148817,931889,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148818,931889,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148819,932184,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148820,932184,2020-08-27,197787,Antonio Maria RINALDI,Italy,ID,League
148821,932184,2020-08-27,124780,Marco ZANNI,Italy,ID,League
148822,932184,2020-08-27,197799,Valentino GRANT,Italy,ID,League
148823,932184,2020-08-27,197788,Anna BONFRISCO,Italy,ID,League
148824,932184,2020-08-27,197822,Francesca DONATO,Italy,ID,League
148825,932924,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148826,932924,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148827,931149,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148828,931463,2020-08-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
148829,931667,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148830,931108,2020-08-27,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
148831,931108,2020-08-27,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
148832,931108,2020-08-27,125020,Paul TANG,Netherlands,S&D,Labour Party
148833,931108,2020-08-27,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
148834,931606,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148835,931606,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148836,931606,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148837,931606,2020-08-27,197788,Anna BONFRISCO,Italy,ID,League
148838,931606,2020-08-27,197799,Valentino GRANT,Italy,ID,League
148839,931606,2020-08-27,197822,Francesca DONATO,Italy,ID,League
148840,931606,2020-08-27,197787,Antonio Maria RINALDI,Italy,ID,League
148841,931606,2020-08-27,124780,Marco ZANNI,Italy,ID,League
148842,931659,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148843,931659,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148844,931659,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148845,931659,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148846,931659,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148847,931659,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148848,931659,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148849,931659,2020-08-27,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
148850,931659,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148851,932426,2020-08-27,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
148852,932426,2020-08-27,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
148853,932426,2020-08-27,125020,Paul TANG,Netherlands,S&D,Labour Party
148854,932426,2020-08-27,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
148855,932564,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148856,932564,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148857,931092,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148858,931092,2020-08-27,197787,Antonio Maria RINALDI,Italy,ID,League
148859,931092,2020-08-27,124780,Marco ZANNI,Italy,ID,League
148860,931092,2020-08-27,197799,Valentino GRANT,Italy,ID,League
148861,931092,2020-08-27,197788,Anna BONFRISCO,Italy,ID,League
148862,931092,2020-08-27,197822,Francesca DONATO,Italy,ID,League
148863,932419,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148864,932589,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148865,932462,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148866,932119,2020-08-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
148867,932584,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148868,932487,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148869,932487,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148870,932487,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148871,932487,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148872,932487,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148873,932487,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148874,932487,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148875,932487,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148876,932113,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148877,932113,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148878,932113,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148879,932113,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148880,932113,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148881,932113,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148882,932113,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148883,932113,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148884,931901,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148885,931901,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148886,931901,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148887,931901,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148888,931901,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148889,931901,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148890,931901,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148891,931901,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148892,932448,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148893,932448,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148894,932109,2020-08-27,197697,Aurore LALUCQ,France,S&D,Public Place
148895,931894,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148896,932186,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148897,932186,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148898,931223,2020-08-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
148899,931853,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148900,931853,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148901,931465,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148902,931465,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148903,931669,2020-08-27,197697,Aurore LALUCQ,France,S&D,Public Place
148904,931881,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148905,932276,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148906,931636,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148907,931636,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148908,931636,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148909,931104,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148910,931104,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148911,931104,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148912,932307,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148913,931630,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148914,931974,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148915,931974,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148916,931974,2020-08-27,197788,Anna BONFRISCO,Italy,ID,League
148917,931974,2020-08-27,197799,Valentino GRANT,Italy,ID,League
148918,931974,2020-08-27,197822,Francesca DONATO,Italy,ID,League
148919,931974,2020-08-27,197787,Antonio Maria RINALDI,Italy,ID,League
148920,931974,2020-08-27,124780,Marco ZANNI,Italy,ID,League
148921,932388,2020-08-27,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
148922,932388,2020-08-27,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
148923,931623,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148924,931623,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148925,931967,2020-08-27,132191,Gunnar BECK,Germany,ID,Alternative for Germany
148926,931967,2020-08-27,197482,Joachim KUHS,Germany,ID,Alternative for Germany
148927,931967,2020-08-27,197788,Anna BONFRISCO,Italy,ID,League
148928,931967,2020-08-27,197799,Valentino GRANT,Italy,ID,League
148929,931967,2020-08-27,197822,Francesca DONATO,Italy,ID,League
148930,931967,2020-08-27,197787,Antonio Maria RINALDI,Italy,ID,League
148931,931967,2020-08-27,124780,Marco ZANNI,Italy,ID,League
148932,932381,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148933,932381,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148934,932381,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
148935,932381,2020-08-27,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
148936,932381,2020-08-27,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
148937,932381,2020-08-27,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
148938,932381,2020-08-27,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
148939,932381,2020-08-27,197577,Gilles BOYER,France,RE,The Republic Forward
148940,932697,2020-08-27,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
148941,931965,2020-08-27,197597,Hélène LAPORTE,France,ID,National Rally
148942,931363,2020-08-27,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
148943,931363,2020-08-27,197457,Henrike HAHN,Germany,Greens/EFA,The Greens
148944,932374,2020-08-27,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
148945,932374,2020-08-27,124777,Tiziana BEGHIN,Italy,NI,Five Star Movement
148946,932374,2020-08-27,197795,Mario FURORE,Italy,NI,Five Star Movement
148947,932691,2020-08-27,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
148948,932691,2020-08-27,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
148949,932691,2020-08-27,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
