,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
239583,965453,2020-12-11,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
239584,965453,2020-12-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
239585,965453,2020-12-11,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
239586,965453,2020-12-11,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
239587,965453,2020-12-11,197557,Christophe GRUDLER,France,RE,The Republic Forward
239588,965453,2020-12-11,124821,Nicola DANTI,Italy,RE,Action
239589,965453,2020-12-11,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
239590,965453,2020-12-11,96885,Dominique RIQUET,France,RE,The Republic Forward
239591,965377,2020-12-11,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
239592,964883,2020-12-11,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
239593,965456,2020-12-11,96885,Dominique RIQUET,France,RE,The Republic Forward
239594,965378,2020-12-11,1909,Bernd LANGE,Germany,S&D,Social Democratic Party of Germany
239595,964901,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239596,964901,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239597,964901,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239598,964901,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239599,965266,2020-12-11,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
239600,965266,2020-12-11,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
239601,965266,2020-12-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
239602,965266,2020-12-11,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
239603,965266,2020-12-11,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
239604,965266,2020-12-11,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
239605,965266,2020-12-11,197557,Christophe GRUDLER,France,RE,The Republic Forward
239606,965266,2020-12-11,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
239607,965266,2020-12-11,124821,Nicola DANTI,Italy,RE,Action
239608,965266,2020-12-11,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
239609,965266,2020-12-11,96885,Dominique RIQUET,France,RE,The Republic Forward
239610,965399,2020-12-11,197709,Robert ROOS,Netherlands,ECR,Forum for Democracy
239611,965399,2020-12-11,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
239612,965399,2020-12-11,197399,Jessica STEGRUD,Sweden,ECR,Sweden Democrats
239613,965399,2020-12-11,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
239614,964896,2020-12-11,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
239615,964896,2020-12-11,23816,András GYÜRK,Hungary,NI,Fidesz - Hungarian Civic Alliance
239616,964896,2020-12-11,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
239617,964896,2020-12-11,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
239618,964896,2020-12-11,125064,Maria SPYRAKI,Greece,EPP,New Democracy
239619,964896,2020-12-11,204449,Riho TERRAS,Estonia,EPP,Pro Patria and Res Publica Union
239620,964896,2020-12-11,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
239621,964896,2020-12-11,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
239622,964896,2020-12-11,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
239623,964896,2020-12-11,197408,Hildegard BENTELE,Germany,EPP,Christian Democratic Union
239624,964896,2020-12-11,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
239625,964896,2020-12-11,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
239626,964896,2020-12-11,28269,Jerzy BUZEK,Poland,EPP,Civic Platform
239627,964896,2020-12-11,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
239628,964896,2020-12-11,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
239629,964896,2020-12-11,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
239630,964896,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239631,964896,2020-12-11,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
239632,965750,2020-12-11,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
239633,964807,2020-12-11,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
239634,964807,2020-12-11,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
239635,964807,2020-12-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
239636,964807,2020-12-11,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
239637,964807,2020-12-11,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
239638,964807,2020-12-11,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
239639,964807,2020-12-11,197557,Christophe GRUDLER,France,RE,The Republic Forward
239640,964807,2020-12-11,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
239641,964807,2020-12-11,124821,Nicola DANTI,Italy,RE,Action
239642,964807,2020-12-11,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
239643,964807,2020-12-11,96885,Dominique RIQUET,France,RE,The Republic Forward
239644,965759,2020-12-11,197483,Sylvia LIMMER,Germany,ID,Alternative for Germany
239645,965759,2020-12-11,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
239646,965754,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239647,965754,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239648,965754,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239649,965754,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239650,965707,2020-12-11,197623,Thierry MARIANI,France,ID,National Rally
239651,965953,2020-12-11,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
239652,965953,2020-12-11,23816,András GYÜRK,Hungary,NI,Fidesz - Hungarian Civic Alliance
239653,965953,2020-12-11,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
239654,965953,2020-12-11,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
239655,965953,2020-12-11,125064,Maria SPYRAKI,Greece,EPP,New Democracy
239656,965953,2020-12-11,204449,Riho TERRAS,Estonia,EPP,Pro Patria and Res Publica Union
239657,965953,2020-12-11,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
239658,965953,2020-12-11,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
239659,965953,2020-12-11,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
239660,965953,2020-12-11,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
239661,965953,2020-12-11,28226,Christian EHLER,Germany,EPP,Christian Democratic Union
239662,965953,2020-12-11,197408,Hildegard BENTELE,Germany,EPP,Christian Democratic Union
239663,965953,2020-12-11,197534,François-Xavier BELLAMY,France,EPP,The Republicans
239664,965953,2020-12-11,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
239665,965953,2020-12-11,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
239666,965953,2020-12-11,28269,Jerzy BUZEK,Poland,EPP,Civic Platform
239667,965953,2020-12-11,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
239668,965953,2020-12-11,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
239669,965953,2020-12-11,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
239670,965953,2020-12-11,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
239671,965953,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239672,965953,2020-12-11,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
239673,965638,2020-12-11,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
239674,965976,2020-12-11,96833,Jens GEIER,Germany,S&D,Social Democratic Party of Germany
239675,966320,2020-12-11,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
239676,965640,2020-12-11,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
239677,965393,2020-12-11,197483,Sylvia LIMMER,Germany,ID,Alternative for Germany
239678,965393,2020-12-11,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
239679,965996,2020-12-11,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
239680,965996,2020-12-11,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
239681,965996,2020-12-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
239682,965996,2020-12-11,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
239683,965996,2020-12-11,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
239684,965996,2020-12-11,197557,Christophe GRUDLER,France,RE,The Republic Forward
239685,965996,2020-12-11,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
239686,965996,2020-12-11,124821,Nicola DANTI,Italy,RE,Action
239687,965996,2020-12-11,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
239688,966239,2020-12-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
239689,965041,2020-12-11,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
239690,965989,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239691,965989,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239692,965989,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239693,965989,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239694,966258,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239695,966258,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239696,966258,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239697,966258,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239698,965029,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239699,965029,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239700,965029,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239701,965029,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239702,965772,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239703,965772,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239704,965772,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239705,965772,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239706,966273,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239707,966273,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239708,966273,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239709,966273,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239710,965047,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239711,965047,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239712,965047,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239713,965047,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239714,965578,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239715,965578,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239716,965578,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239717,965578,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239718,964978,2020-12-11,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
239719,964978,2020-12-11,23816,András GYÜRK,Hungary,NI,Fidesz - Hungarian Civic Alliance
239720,964978,2020-12-11,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
239721,964978,2020-12-11,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
239722,964978,2020-12-11,125064,Maria SPYRAKI,Greece,EPP,New Democracy
239723,964978,2020-12-11,204449,Riho TERRAS,Estonia,EPP,Pro Patria and Res Publica Union
239724,964978,2020-12-11,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
239725,964978,2020-12-11,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
239726,964978,2020-12-11,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
239727,964978,2020-12-11,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
239728,964978,2020-12-11,28226,Christian EHLER,Germany,EPP,Christian Democratic Union
239729,964978,2020-12-11,197408,Hildegard BENTELE,Germany,EPP,Christian Democratic Union
239730,964978,2020-12-11,197534,François-Xavier BELLAMY,France,EPP,The Republicans
239731,964978,2020-12-11,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
239732,964978,2020-12-11,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
239733,964978,2020-12-11,28269,Jerzy BUZEK,Poland,EPP,Civic Platform
239734,964978,2020-12-11,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
239735,964978,2020-12-11,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
239736,964978,2020-12-11,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
239737,964978,2020-12-11,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
239738,964978,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239739,964978,2020-12-11,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
239740,964816,2020-12-11,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
239741,965803,2020-12-11,96833,Jens GEIER,Germany,S&D,Social Democratic Party of Germany
239742,965801,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239743,965801,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239744,965801,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239745,965801,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239746,965397,2020-12-11,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
239747,965397,2020-12-11,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
239748,965397,2020-12-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
239749,965397,2020-12-11,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
239750,965397,2020-12-11,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
239751,965397,2020-12-11,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
239752,965397,2020-12-11,197557,Christophe GRUDLER,France,RE,The Republic Forward
239753,965397,2020-12-11,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
239754,965397,2020-12-11,124821,Nicola DANTI,Italy,RE,Action
239755,965397,2020-12-11,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
239756,965321,2020-12-11,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
239757,965321,2020-12-11,23816,András GYÜRK,Hungary,NI,Fidesz - Hungarian Civic Alliance
239758,965321,2020-12-11,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
239759,965321,2020-12-11,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
239760,965321,2020-12-11,125064,Maria SPYRAKI,Greece,EPP,New Democracy
239761,965321,2020-12-11,204449,Riho TERRAS,Estonia,EPP,Pro Patria and Res Publica Union
239762,965321,2020-12-11,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
239763,965321,2020-12-11,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
239764,965321,2020-12-11,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
239765,965321,2020-12-11,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
239766,965321,2020-12-11,28226,Christian EHLER,Germany,EPP,Christian Democratic Union
239767,965321,2020-12-11,197408,Hildegard BENTELE,Germany,EPP,Christian Democratic Union
239768,965321,2020-12-11,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
239769,965321,2020-12-11,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
239770,965321,2020-12-11,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
239771,965321,2020-12-11,28269,Jerzy BUZEK,Poland,EPP,Civic Platform
239772,965321,2020-12-11,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
239773,965321,2020-12-11,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
239774,965321,2020-12-11,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
239775,965321,2020-12-11,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
239776,965321,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239777,965321,2020-12-11,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
239778,964842,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239779,965341,2020-12-11,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
239780,965341,2020-12-11,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
239781,965341,2020-12-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
239782,965341,2020-12-11,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
239783,965341,2020-12-11,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
239784,965341,2020-12-11,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
239785,965341,2020-12-11,197557,Christophe GRUDLER,France,RE,The Republic Forward
239786,965341,2020-12-11,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
239787,965341,2020-12-11,124821,Nicola DANTI,Italy,RE,Action
239788,965341,2020-12-11,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
239789,965763,2020-12-11,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
239790,965763,2020-12-11,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
239791,965763,2020-12-11,23816,András GYÜRK,Hungary,NI,Fidesz - Hungarian Civic Alliance
239792,965763,2020-12-11,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
239793,965763,2020-12-11,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
239794,965763,2020-12-11,125064,Maria SPYRAKI,Greece,EPP,New Democracy
239795,965763,2020-12-11,204449,Riho TERRAS,Estonia,EPP,Pro Patria and Res Publica Union
239796,965763,2020-12-11,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
239797,965763,2020-12-11,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
239798,965763,2020-12-11,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
239799,965763,2020-12-11,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
239800,965763,2020-12-11,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
239801,965763,2020-12-11,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
239802,965763,2020-12-11,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
239803,965763,2020-12-11,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
239804,965763,2020-12-11,28269,Jerzy BUZEK,Poland,EPP,Civic Platform
239805,965763,2020-12-11,2187,Antonio TAJANI,Italy,EPP,Forza Italia
239806,965763,2020-12-11,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
239807,965763,2020-12-11,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
239808,965763,2020-12-11,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
239809,965763,2020-12-11,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
239810,965763,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239811,965763,2020-12-11,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
239812,964835,2020-12-11,124856,Ignazio CORRAO,Italy,Greens/EFA,Independent
239813,964835,2020-12-11,124779,Eleonora EVI,Italy,Greens/EFA,Independent
239814,965222,2020-12-11,96833,Jens GEIER,Germany,S&D,Social Democratic Party of Germany
239815,965790,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239816,965790,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239817,965790,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239818,965790,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239819,965636,2020-12-11,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
239820,964852,2020-12-11,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
239821,965215,2020-12-11,197483,Sylvia LIMMER,Germany,ID,Alternative for Germany
239822,965215,2020-12-11,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
239823,965650,2020-12-11,36392,Aldo PATRICIELLO,Italy,EPP,Forza Italia
239824,966107,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239825,966107,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239826,966107,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239827,966107,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239828,966254,2020-12-11,1909,Bernd LANGE,Germany,S&D,Social Democratic Party of Germany
239829,965651,2020-12-11,197623,Thierry MARIANI,France,ID,National Rally
239830,966110,2020-12-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
239831,966282,2020-12-11,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
239832,964963,2020-12-11,96885,Dominique RIQUET,France,RE,The Republic Forward
239833,966099,2020-12-11,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
239834,966276,2020-12-11,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
239835,966276,2020-12-11,23816,András GYÜRK,Hungary,NI,Fidesz - Hungarian Civic Alliance
239836,966276,2020-12-11,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
239837,966276,2020-12-11,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
239838,966276,2020-12-11,125064,Maria SPYRAKI,Greece,EPP,New Democracy
239839,966276,2020-12-11,204449,Riho TERRAS,Estonia,EPP,Pro Patria and Res Publica Union
239840,966276,2020-12-11,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
239841,966276,2020-12-11,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
239842,966276,2020-12-11,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
239843,966276,2020-12-11,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
239844,966276,2020-12-11,197408,Hildegard BENTELE,Germany,EPP,Christian Democratic Union
239845,966276,2020-12-11,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
239846,966276,2020-12-11,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
239847,966276,2020-12-11,28269,Jerzy BUZEK,Poland,EPP,Civic Platform
239848,966276,2020-12-11,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
239849,966276,2020-12-11,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
239850,966276,2020-12-11,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
239851,966276,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239852,966276,2020-12-11,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
239853,964983,2020-12-11,197534,François-Xavier BELLAMY,France,EPP,The Republicans
239854,965358,2020-12-11,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
239855,965889,2020-12-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
239856,964976,2020-12-11,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
239857,965800,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239858,965800,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239859,965800,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239860,965800,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239861,965318,2020-12-11,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
239862,965318,2020-12-11,23816,András GYÜRK,Hungary,NI,Fidesz - Hungarian Civic Alliance
239863,965318,2020-12-11,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
239864,965318,2020-12-11,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
239865,965318,2020-12-11,125064,Maria SPYRAKI,Greece,EPP,New Democracy
239866,965318,2020-12-11,204449,Riho TERRAS,Estonia,EPP,Pro Patria and Res Publica Union
239867,965318,2020-12-11,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
239868,965318,2020-12-11,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
239869,965318,2020-12-11,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
239870,965318,2020-12-11,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
239871,965318,2020-12-11,197408,Hildegard BENTELE,Germany,EPP,Christian Democratic Union
239872,965318,2020-12-11,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
239873,965318,2020-12-11,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
239874,965318,2020-12-11,28269,Jerzy BUZEK,Poland,EPP,Civic Platform
239875,965318,2020-12-11,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
239876,965318,2020-12-11,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
239877,965318,2020-12-11,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
239878,965318,2020-12-11,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
239879,965318,2020-12-11,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
239880,965318,2020-12-11,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
239881,964990,2020-12-11,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
239882,964990,2020-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
239883,964990,2020-12-11,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
239884,964990,2020-12-11,197681,Sira REGO,Spain,GUE/NGL,United Left
239885,966059,2020-12-11,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
239886,968135,2020-12-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
239887,967712,2020-12-11,197534,François-Xavier BELLAMY,France,EPP,The Republicans
239888,967849,2020-12-11,96885,Dominique RIQUET,France,RE,The Republic Forward
239889,968609,2020-12-11,96833,Jens GEIER,Germany,S&D,Social Democratic Party of Germany
