,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
57032,906135,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57033,905445,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57034,905445,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57035,905445,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57036,905445,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57037,905445,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57038,905445,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57039,906025,2020-05-07,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
57040,906025,2020-05-07,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
57041,906025,2020-05-07,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
57042,906025,2020-05-07,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
57043,906025,2020-05-07,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
57044,905287,2020-05-07,197523,Łukasz KOHUT,Poland,S&D,Spring
57045,905254,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57046,905254,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57047,905254,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57048,905254,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57049,905254,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57050,905254,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57051,906029,2020-05-07,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
57052,906029,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57053,906029,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57054,905315,2020-05-07,197511,Salima YENBOU,France,Greens/EFA,Europe Ecology
57055,905556,2020-05-07,197683,Gilbert COLLARD,France,ID,National Rally
57056,906011,2020-05-07,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
57057,906011,2020-05-07,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
57058,906011,2020-05-07,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
57059,905320,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57060,905558,2020-05-07,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
57061,905558,2020-05-07,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
57062,905558,2020-05-07,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
57063,905558,2020-05-07,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
57064,905558,2020-05-07,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
57065,905027,2020-05-07,197683,Gilbert COLLARD,France,ID,National Rally
57066,905431,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57067,905431,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57068,905431,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57069,905431,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57070,905431,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57071,905431,2020-05-07,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
57072,905562,2020-05-07,197608,Gianantonio DA RE,Italy,ID,League
57073,905037,2020-05-07,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
57074,905037,2020-05-07,204416,Ilana CICUREL,France,RE,The Republic Forward
57075,905037,2020-05-07,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
57076,905037,2020-05-07,197589,Laurence FARRENG,France,RE,The Republic Forward
57077,905916,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57078,905588,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57079,904973,2020-05-07,197511,Salima YENBOU,France,Greens/EFA,Europe Ecology
57080,905924,2020-05-07,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
57081,905924,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57082,905924,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57083,905726,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57084,905726,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57085,905726,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57086,905726,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57087,905726,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57088,905726,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57089,904979,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57090,904979,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57091,904979,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57092,904979,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57093,904979,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57094,904979,2020-05-07,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
57095,904979,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57096,905953,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57097,905953,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57098,905953,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57099,905953,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57100,905953,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57101,905953,2020-05-07,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
57102,905953,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57103,905668,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57104,905668,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57105,905668,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57106,905668,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57107,905668,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57108,905668,2020-05-07,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
57109,905668,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57110,906130,2020-05-07,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
57111,906130,2020-05-07,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
57112,906130,2020-05-07,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
57113,906130,2020-05-07,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
57114,906130,2020-05-07,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
57115,905958,2020-05-07,197511,Salima YENBOU,France,Greens/EFA,Europe Ecology
57116,905671,2020-05-07,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
57117,905671,2020-05-07,197589,Laurence FARRENG,France,RE,The Republic Forward
57118,905671,2020-05-07,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
57119,905671,2020-05-07,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
57120,905671,2020-05-07,204416,Ilana CICUREL,France,RE,The Republic Forward
57121,906162,2020-05-07,197683,Gilbert COLLARD,France,ID,National Rally
57122,906035,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57123,905427,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57124,905448,2020-05-07,197849,Andrey SLABAKOV,Bulgaria,ECR,IMRO - Bulgarian National Movement
57125,905448,2020-05-07,96796,Ryszard Antoni LEGUTKO,Poland,ECR,Law and Justice
57126,905448,2020-05-07,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
57127,905680,2020-05-07,197511,Salima YENBOU,France,Greens/EFA,Europe Ecology
57128,905192,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57129,906052,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57130,906165,2020-05-07,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
57131,906165,2020-05-07,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
57132,906165,2020-05-07,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
57133,906165,2020-05-07,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
57134,906165,2020-05-07,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
57135,906165,2020-05-07,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
57136,906168,2020-05-07,197511,Salima YENBOU,France,Greens/EFA,Europe Ecology
57137,905227,2020-05-07,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
57138,905227,2020-05-07,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
57139,905227,2020-05-07,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
57140,905227,2020-05-07,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
57141,905227,2020-05-07,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
57142,906037,2020-05-07,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
57143,906037,2020-05-07,197589,Laurence FARRENG,France,RE,The Republic Forward
57144,906037,2020-05-07,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
57145,906037,2020-05-07,204416,Ilana CICUREL,France,RE,The Republic Forward
57146,906037,2020-05-07,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
57147,905412,2020-05-07,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
57148,905412,2020-05-07,124846,Pina PICIERNO,Italy,S&D,Democratic Party
57149,905412,2020-05-07,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
57150,905412,2020-05-07,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
57151,905412,2020-05-07,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
57152,905412,2020-05-07,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
57153,905412,2020-05-07,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
57154,905584,2020-05-07,197511,Salima YENBOU,France,Greens/EFA,Europe Ecology
57155,905974,2020-05-07,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
57156,905450,2020-05-07,197849,Andrey SLABAKOV,Bulgaria,ECR,IMRO - Bulgarian National Movement
57157,905450,2020-05-07,96796,Ryszard Antoni LEGUTKO,Poland,ECR,Law and Justice
57158,905450,2020-05-07,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
57159,905591,2020-05-07,197523,Łukasz KOHUT,Poland,S&D,Spring
57160,905455,2020-05-07,197523,Łukasz KOHUT,Poland,S&D,Spring
57161,905508,2020-05-07,197683,Gilbert COLLARD,France,ID,National Rally
57162,904974,2020-05-07,197683,Gilbert COLLARD,France,ID,National Rally
57163,905004,2020-05-07,197683,Gilbert COLLARD,France,ID,National Rally
57164,905834,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57165,904996,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57166,905526,2020-05-07,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
57167,905526,2020-05-07,197444,Svenja HAHN,Germany,RE,Free Democratic Party
57168,905526,2020-05-07,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
57169,905234,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57170,905234,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57171,905234,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57172,905234,2020-05-07,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
57173,905234,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57174,906122,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57175,906122,2020-05-07,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
57176,906122,2020-05-07,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
57177,906122,2020-05-07,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
57178,906122,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57179,906122,2020-05-07,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
57180,906122,2020-05-07,124867,Brando BENIFEI,Italy,S&D,Democratic Party
57181,906122,2020-05-07,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
57182,906122,2020-05-07,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
57183,906122,2020-05-07,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
57184,906122,2020-05-07,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
57185,906122,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57186,906122,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57187,906140,2020-05-07,197627,Virginie JORON,France,ID,National Rally
57188,906140,2020-05-07,204421,Jean-Lin LACAPELLE,France,ID,National Rally
57189,905210,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57190,906108,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57191,906108,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57192,906108,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57193,906108,2020-05-07,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
57194,906108,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57195,906103,2020-05-07,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
57196,905357,2020-05-07,,#N/A,,,
57197,905357,2020-05-07,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
57198,905214,2020-05-07,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
57199,905361,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57200,905557,2020-05-07,197627,Virginie JORON,France,ID,National Rally
57201,905557,2020-05-07,204421,Jean-Lin LACAPELLE,France,ID,National Rally
57202,906092,2020-05-07,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
57203,905561,2020-05-07,197627,Virginie JORON,France,ID,National Rally
57204,905561,2020-05-07,204421,Jean-Lin LACAPELLE,France,ID,National Rally
57205,904991,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57206,905365,2020-05-07,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
57207,905330,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57208,905565,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57209,905829,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57210,905615,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57211,904977,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57212,905117,2020-05-07,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
57213,906071,2020-05-07,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
57214,905174,2020-05-07,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
57215,906056,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57216,906056,2020-05-07,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
57217,906056,2020-05-07,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
57218,906056,2020-05-07,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
57219,906056,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57220,906056,2020-05-07,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
57221,906056,2020-05-07,124867,Brando BENIFEI,Italy,S&D,Democratic Party
57222,906056,2020-05-07,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
57223,906056,2020-05-07,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
57224,906056,2020-05-07,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
57225,906056,2020-05-07,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
57226,906056,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57227,905433,2020-05-07,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
57228,905433,2020-05-07,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
57229,905433,2020-05-07,,#N/A,,,
57230,905433,2020-05-07,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
57231,905539,2020-05-07,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
57232,905539,2020-05-07,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
57233,905539,2020-05-07,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
57234,905539,2020-05-07,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
57235,905539,2020-05-07,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
57236,905539,2020-05-07,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
57237,905539,2020-05-07,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
57238,905539,2020-05-07,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
57239,906060,2020-05-07,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
57240,905304,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57241,905304,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57242,905304,2020-05-07,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
57243,905304,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57244,905058,2020-05-07,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
57245,905311,2020-05-07,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
57246,905311,2020-05-07,197444,Svenja HAHN,Germany,RE,Free Democratic Party
57247,905311,2020-05-07,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
57248,905278,2020-05-07,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
57249,905278,2020-05-07,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
57250,905505,2020-05-07,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
57251,905505,2020-05-07,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
57252,905505,2020-05-07,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
57253,905801,2020-05-07,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
57254,905511,2020-05-07,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
57255,905808,2020-05-07,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
57256,905808,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57257,905808,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57258,905808,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57259,905102,2020-05-07,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
57260,905102,2020-05-07,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
57261,905102,2020-05-07,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
57262,905102,2020-05-07,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
57263,905102,2020-05-07,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
57264,905102,2020-05-07,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
57265,905102,2020-05-07,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
57266,905102,2020-05-07,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
57267,905804,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57268,905804,2020-05-07,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
57269,905804,2020-05-07,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
57270,905804,2020-05-07,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
57271,905804,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57272,905804,2020-05-07,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
57273,905804,2020-05-07,124867,Brando BENIFEI,Italy,S&D,Democratic Party
57274,905804,2020-05-07,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
57275,905804,2020-05-07,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
57276,905804,2020-05-07,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
57277,905804,2020-05-07,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
57278,905804,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57279,905804,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57280,905741,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57281,905741,2020-05-07,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
57282,905741,2020-05-07,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
57283,905741,2020-05-07,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
57284,905741,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57285,905741,2020-05-07,124867,Brando BENIFEI,Italy,S&D,Democratic Party
57286,905741,2020-05-07,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
57287,905741,2020-05-07,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
57288,905741,2020-05-07,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
57289,905741,2020-05-07,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
57290,905741,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57291,905735,2020-05-07,,#N/A,,,
57292,905735,2020-05-07,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
57293,905083,2020-05-07,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
57294,905083,2020-05-07,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
57295,905083,2020-05-07,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
57296,905083,2020-05-07,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
57297,905083,2020-05-07,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
57298,905083,2020-05-07,,#N/A,,,
57299,905083,2020-05-07,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
57300,905846,2020-05-07,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
57301,905846,2020-05-07,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
57302,905846,2020-05-07,,#N/A,,,
57303,905846,2020-05-07,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
57304,905722,2020-05-07,,#N/A,,,
57305,905722,2020-05-07,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
57306,906261,2020-05-07,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
57307,906261,2020-05-07,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
57308,906261,2020-05-07,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
57309,906261,2020-05-07,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
57310,906261,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57311,906261,2020-05-07,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
57312,906261,2020-05-07,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
57313,906261,2020-05-07,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
57314,906261,2020-05-07,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
57315,906261,2020-05-07,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
57316,905172,2020-05-07,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
57317,905172,2020-05-07,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
57318,905172,2020-05-07,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
57319,905528,2020-05-07,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
57320,905528,2020-05-07,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
57321,905528,2020-05-07,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
57322,905528,2020-05-07,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
57323,905528,2020-05-07,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
57324,905706,2020-05-07,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
57325,905706,2020-05-07,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
57326,906174,2020-05-07,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
57327,905180,2020-05-07,124867,Brando BENIFEI,Italy,S&D,Democratic Party
57328,906057,2020-05-07,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
