,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
196257,949796,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196258,949796,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196259,949796,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196260,949796,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196261,949796,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196262,949796,2020-10-09,125012,Daniel BUDA,Romania,EPP,National Liberal Party
196263,949796,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196264,949796,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196265,951152,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196266,951152,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196267,948014,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196268,950196,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196269,950196,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196270,948070,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196271,949344,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196272,947815,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196273,950223,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196274,947768,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196275,947768,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196276,947768,2020-10-09,204400,Adrián VÁZQUEZ LÁZARA,Spain,RE,Citizens - Party of the Citizenry
196277,949351,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196278,949351,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196279,949351,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196280,949351,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196281,949351,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196282,949351,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196283,949351,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196284,949351,2020-10-09,197408,Hildegard BENTELE,Germany,EPP,Christian Democratic Union
196285,949351,2020-10-09,125012,Daniel BUDA,Romania,EPP,National Liberal Party
196286,950285,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196287,947789,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196288,947789,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196289,948741,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196290,951378,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196291,951378,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196292,948760,2020-10-09,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
196293,951455,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196294,948275,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196295,948275,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196296,948275,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196297,948275,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196298,948275,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196299,948275,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196300,948275,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196301,948275,2020-10-09,193419,Christophe HANSEN,Luxembourg,EPP,Christian Social People's Party
196302,948275,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196303,948275,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196304,948275,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196305,948044,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196306,948044,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196307,948044,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196308,948323,2020-10-09,125012,Daniel BUDA,Romania,EPP,National Liberal Party
196309,949781,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196310,949781,2020-10-09,204400,Adrián VÁZQUEZ LÁZARA,Spain,RE,Citizens - Party of the Citizenry
196311,948032,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196312,949312,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196313,949862,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196314,948055,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196315,948055,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196316,948055,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196317,949336,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196318,949336,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196319,949336,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196320,949336,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196321,949336,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196322,949336,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196323,949336,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196324,949336,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196325,949336,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196326,949336,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196327,949336,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196328,948896,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196329,948896,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196330,949919,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196331,949919,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196332,949919,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196333,949919,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196334,949919,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196335,949919,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196336,949919,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196337,949919,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196338,949919,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196339,949919,2020-10-09,125012,Daniel BUDA,Romania,EPP,National Liberal Party
196340,950270,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196341,948132,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196342,948132,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196343,947410,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196344,947410,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196345,947410,2020-10-09,204400,Adrián VÁZQUEZ LÁZARA,Spain,RE,Citizens - Party of the Citizenry
196346,950849,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196347,950849,2020-10-09,204400,Adrián VÁZQUEZ LÁZARA,Spain,RE,Citizens - Party of the Citizenry
196348,950849,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196349,950286,2020-10-09,125012,Daniel BUDA,Romania,EPP,National Liberal Party
196350,951025,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196351,951025,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196352,951025,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196353,947794,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196354,947794,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196355,947794,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196356,947794,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196357,947794,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196358,947794,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196359,947794,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196360,947794,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196361,947794,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196362,947794,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196363,947794,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196364,950864,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196365,950864,2020-10-09,840,Charles GOERENS,Luxembourg,RE,Democratic Party
196366,950864,2020-10-09,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
196367,950864,2020-10-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
196368,950864,2020-10-09,96646,Helmut SCHOLZ,Germany,GUE/NGL,The Left
196369,950864,2020-10-09,197697,Aurore LALUCQ,France,S&D,Public Place
196370,950864,2020-10-09,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
196371,950864,2020-10-09,197470,Saskia BRICMONT,Belgium,Greens/EFA,Ecolo
196372,950864,2020-10-09,124936,Maria ARENA,Belgium,S&D,Socialist Party
196373,950864,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196374,950864,2020-10-09,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
196375,950864,2020-10-09,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
196376,951039,2020-10-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
196377,948813,2020-10-09,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
196378,948762,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196379,948801,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196380,949895,2020-10-09,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
196381,948531,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196382,948821,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196383,948821,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196384,948489,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196385,949552,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196386,949552,2020-10-09,840,Charles GOERENS,Luxembourg,RE,Democratic Party
196387,949552,2020-10-09,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
196388,949552,2020-10-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
196389,949552,2020-10-09,96646,Helmut SCHOLZ,Germany,GUE/NGL,The Left
196390,949552,2020-10-09,197697,Aurore LALUCQ,France,S&D,Public Place
196391,949552,2020-10-09,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
196392,949552,2020-10-09,197470,Saskia BRICMONT,Belgium,Greens/EFA,Ecolo
196393,949552,2020-10-09,124936,Maria ARENA,Belgium,S&D,Socialist Party
196394,949552,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196395,949552,2020-10-09,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
196396,949552,2020-10-09,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
196397,949822,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196398,949912,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196399,949912,2020-10-09,840,Charles GOERENS,Luxembourg,RE,Democratic Party
196400,949912,2020-10-09,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
196401,949912,2020-10-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
196402,949912,2020-10-09,96646,Helmut SCHOLZ,Germany,GUE/NGL,The Left
196403,949912,2020-10-09,197697,Aurore LALUCQ,France,S&D,Public Place
196404,949912,2020-10-09,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
196405,949912,2020-10-09,197470,Saskia BRICMONT,Belgium,Greens/EFA,Ecolo
196406,949912,2020-10-09,124936,Maria ARENA,Belgium,S&D,Socialist Party
196407,949912,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196408,949912,2020-10-09,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
196409,949912,2020-10-09,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
196410,949520,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196411,950006,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196412,948504,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196413,949470,2020-10-09,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
196414,949872,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196415,948119,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196416,950841,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196417,950841,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196418,951012,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196419,948143,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196420,950926,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196421,950926,2020-10-09,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
196422,951035,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196423,951035,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196424,951035,2020-10-09,204400,Adrián VÁZQUEZ LÁZARA,Spain,RE,Citizens - Party of the Citizenry
196425,951035,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196426,948808,2020-10-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
196427,950879,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196428,950879,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196429,950879,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196430,947455,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196431,948910,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196432,949978,2020-10-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
196433,948549,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196434,948549,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196435,948898,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196436,948898,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196437,948898,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196438,950000,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196439,948567,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196440,948567,2020-10-09,840,Charles GOERENS,Luxembourg,RE,Democratic Party
196441,948567,2020-10-09,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
196442,948567,2020-10-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
196443,948567,2020-10-09,96646,Helmut SCHOLZ,Germany,GUE/NGL,The Left
196444,948567,2020-10-09,197697,Aurore LALUCQ,France,S&D,Public Place
196445,948567,2020-10-09,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
196446,948567,2020-10-09,197470,Saskia BRICMONT,Belgium,Greens/EFA,Ecolo
196447,948567,2020-10-09,124936,Maria ARENA,Belgium,S&D,Socialist Party
196448,948567,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196449,948567,2020-10-09,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
196450,948567,2020-10-09,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
196451,950523,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196452,950523,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196453,947509,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196454,947509,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196455,949536,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196456,949536,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196457,949536,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196458,949536,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196459,949536,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196460,949536,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196461,949536,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196462,949536,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196463,949536,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196464,949536,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196465,950764,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196466,950764,2020-10-09,204400,Adrián VÁZQUEZ LÁZARA,Spain,RE,Citizens - Party of the Citizenry
196467,948590,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196468,948590,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196469,948590,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196470,949548,2020-10-09,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
196471,950504,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196472,949601,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196473,949601,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196474,950629,2020-10-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
196475,948149,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196476,948149,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196477,950651,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196478,950651,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196479,950651,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196480,947285,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196481,947285,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196482,947285,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196483,947285,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196484,947285,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196485,947285,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196486,947285,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196487,947285,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196488,947285,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196489,947285,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196490,949136,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196491,950921,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196492,947274,2020-10-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
196493,947274,2020-10-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
196494,947274,2020-10-09,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
196495,949158,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196496,950942,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196497,950942,2020-10-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
196498,949180,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196499,950956,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196500,950956,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196501,950956,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196502,950956,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196503,950956,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196504,950956,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196505,950956,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196506,950956,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196507,950956,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196508,950956,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196509,950956,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196510,950956,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196511,950956,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196512,947467,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196513,950053,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196514,951236,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196515,947483,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196516,948923,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196517,948923,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196518,948923,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196519,948923,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196520,948923,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196521,948923,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196522,948923,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196523,948923,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196524,948923,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196525,948923,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196526,948923,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196527,950772,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196528,949590,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196529,949590,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196530,949590,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196531,949590,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196532,949590,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196533,949590,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196534,949590,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196535,949590,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196536,949590,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196537,949590,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196538,949590,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196539,949590,2020-10-09,125012,Daniel BUDA,Romania,EPP,National Liberal Party
196540,949590,2020-10-09,23821,József SZÁJER,Hungary,NI,Fidesz - Hungarian Civic Alliance
196541,949590,2020-10-09,204368,Christian SAGARTZ,Austria,EPP,Austrian People's Party
196542,948911,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196543,950754,2020-10-09,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
196544,947558,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196545,950626,2020-10-09,124738,Gilles LEBRETON,France,ID,National Rally
196546,950626,2020-10-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
196547,950626,2020-10-09,197628,Jean-Paul GARRAUD,France,ID,National Rally
196548,949582,2020-10-09,2054,Heidi HAUTALA,Finland,Greens/EFA,Green League
196549,950603,2020-10-09,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
196550,950603,2020-10-09,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
196551,950603,2020-10-09,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
196552,950603,2020-10-09,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
196553,950603,2020-10-09,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
196554,950603,2020-10-09,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
196555,950603,2020-10-09,28219,Daniel CASPARY,Germany,EPP,Christian Democratic Union
196556,950603,2020-10-09,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
196557,950603,2020-10-09,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
196558,950603,2020-10-09,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
196559,949597,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196560,949250,2020-10-09,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
196561,950706,2020-10-09,124693,Pascal DURAND,France,RE,The Republic Forward
196562,950706,2020-10-09,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
196563,950706,2020-10-09,204400,Adrián VÁZQUEZ LÁZARA,Spain,RE,Citizens - Party of the Citizenry
196564,950706,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
196565,947281,2020-10-09,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
