,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
483041,1047126,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483042,1045321,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483043,1045321,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483044,1048038,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483045,1048038,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483046,1048038,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483047,1048038,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483048,1048038,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483049,1048038,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483050,1046862,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483051,1046862,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483052,1044991,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483053,1045578,2021-11-04,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
483054,1049252,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483055,1049252,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483056,1046381,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483057,1045035,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483058,1045035,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483059,1045035,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483060,1045035,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483061,1045035,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483062,1045035,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483063,1048371,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483064,1048371,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483065,1048844,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483066,1048844,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483067,1047820,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483068,1047820,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483069,1044939,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483070,1044939,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483071,1047844,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483072,1047844,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483073,1045913,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483074,1045913,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483075,1049887,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483076,1049887,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483077,1048126,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483078,1045023,2021-11-04,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
483079,1045858,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483080,1045858,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483081,1049911,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483082,1046826,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483083,1046826,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483084,1049860,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483085,1046877,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483086,1046877,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483087,1045070,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483088,1045070,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483089,1048406,2021-11-04,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
483090,1048481,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483091,1048481,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483092,1048905,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483093,1048905,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483094,1048905,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483095,1048905,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483096,1048905,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483097,1048905,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483098,1046448,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483099,1046448,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483100,1046448,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483101,1046448,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483102,1046448,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483103,1048514,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483104,1048514,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483105,1048453,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483106,1048453,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483107,1046426,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483108,1048023,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483109,1048023,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483110,1046407,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483111,1045584,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483112,1045584,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483113,1047811,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483114,1047811,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483115,1045612,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483116,1045612,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483117,1045612,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483118,1045612,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483119,1045612,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483120,1045612,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483121,1049641,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483122,1049641,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483123,1048926,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483124,1048926,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483125,1048926,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483126,1048926,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483127,1048926,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483128,1048926,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483129,1046521,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483130,1046521,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483131,1045956,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483132,1045956,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483133,1045956,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483134,1045956,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483135,1045956,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483136,1045956,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483137,1049444,2021-11-04,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
483138,1045935,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483139,1046554,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483140,1046554,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483141,1046920,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483142,1046920,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483143,1048543,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483144,1048543,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483145,1049764,2021-11-04,197399,Jessica STEGRUD,Sweden,ECR,Sweden Democrats
483146,1045398,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483147,1045398,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483148,1045398,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483149,1045398,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483150,1045398,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483151,1045398,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483152,1048523,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483153,1048523,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483154,1048459,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483155,1046967,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483156,1046967,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483157,1048897,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483158,1048897,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483159,1046985,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483160,1046985,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483161,1045679,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483162,1045679,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483163,1045679,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483164,1045679,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483165,1045679,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483166,1045679,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483167,1047937,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483168,1047937,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483169,1047905,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483170,1049324,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483171,1049324,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483172,1046503,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483173,1045650,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483174,1045650,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483175,1046627,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483176,1046627,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483177,1049276,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483178,1047888,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483179,1046599,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483180,1046599,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483181,1049696,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483182,1049696,2021-11-04,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
483183,1045102,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483184,1049306,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483185,1049306,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483186,1048124,2021-11-04,197399,Jessica STEGRUD,Sweden,ECR,Sweden Democrats
483187,1044966,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483188,1046858,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483189,1049902,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483190,1049902,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483191,1049902,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483192,1049902,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483193,1049902,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483194,1049902,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483195,1049243,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483196,1049243,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483197,1045064,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483198,1048359,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483199,1048359,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483200,1045043,2021-11-04,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
483201,1048830,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483202,1048393,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483203,1048393,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483204,1048814,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483205,1046468,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483206,1048848,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483207,1048848,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483208,1047861,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483209,1047569,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483210,1047569,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483211,1047569,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483212,1047569,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483213,1047569,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483214,1047569,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483215,1049448,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483216,1049448,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483217,1045979,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483218,1045979,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483219,1047839,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483220,1047839,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483221,1047839,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483222,1047839,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483223,1047839,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483224,1047839,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483225,1045907,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483226,1048951,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483227,1048951,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483228,1046555,2021-11-04,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
483229,1047813,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483230,1047813,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483231,1045879,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483232,1049891,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483233,1049891,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483234,1045939,2021-11-04,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
483235,1049874,2021-11-04,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
483236,1049874,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483237,1046820,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483238,1046820,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
483239,1046820,2021-11-04,197525,Ewa KOPACZ,Poland,EPP,Civic Platform
483240,1046820,2021-11-04,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
483241,1046820,2021-11-04,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
483242,1046820,2021-11-04,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
483243,1045054,2021-11-04,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
483244,1049663,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483245,1049663,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483246,1046921,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483247,1045071,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483248,1045071,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483249,1048364,2021-11-04,182995,Annika BRUNA,France,ID,National Rally
483250,1046900,2021-11-04,197547,Irène TOLLERET,France,RE,The Republic Forward
483251,1046900,2021-11-04,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
483252,1045684,2021-11-04,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
483253,1045684,2021-11-04,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
