,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
270538,973781,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270539,973781,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270540,973781,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270541,973781,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270542,973781,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270543,974143,2021-02-01,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
270544,972505,2021-02-01,198176,Roman HAIDER,Austria,ID,Freedom Party
270545,973796,2021-02-01,197549,Markéta GREGOROVÁ,Czechia,Greens/EFA,Czech Pirate Party
270546,974160,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270547,972461,2021-02-01,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
270548,971723,2021-02-01,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
270549,974128,2021-02-01,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
270550,972477,2021-02-01,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
270551,971686,2021-02-01,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
270552,972096,2021-02-01,197549,Markéta GREGOROVÁ,Czechia,Greens/EFA,Czech Pirate Party
270553,973568,2021-02-01,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
270554,971703,2021-02-01,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
270555,970977,2021-02-01,197549,Markéta GREGOROVÁ,Czechia,Greens/EFA,Czech Pirate Party
270556,973986,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270557,971640,2021-02-01,198176,Roman HAIDER,Austria,ID,Freedom Party
270558,972199,2021-02-01,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
270559,972199,2021-02-01,197444,Svenja HAHN,Germany,RE,Free Democratic Party
270560,972199,2021-02-01,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
270561,972199,2021-02-01,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
270562,972199,2021-02-01,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
270563,972199,2021-02-01,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
270564,973974,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270565,972051,2021-02-01,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
270566,972051,2021-02-01,197444,Svenja HAHN,Germany,RE,Free Democratic Party
270567,972051,2021-02-01,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
270568,972051,2021-02-01,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
270569,972051,2021-02-01,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
270570,972051,2021-02-01,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
270571,972051,2021-02-01,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
270572,972051,2021-02-01,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
270573,972051,2021-02-01,124821,Nicola DANTI,Italy,RE,Action
270574,972051,2021-02-01,197504,Jérémy DECERLE,France,RE,The Republic Forward
270575,971807,2021-02-01,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
270576,973885,2021-02-01,197549,Markéta GREGOROVÁ,Czechia,Greens/EFA,Czech Pirate Party
270577,973233,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270578,972063,2021-02-01,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
270579,974169,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270580,974169,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270581,974169,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270582,974169,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270583,974169,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270584,974169,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270585,973787,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270586,973191,2021-02-01,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
270587,972031,2021-02-01,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
270588,971389,2021-02-01,197549,Markéta GREGOROVÁ,Czechia,Greens/EFA,Czech Pirate Party
270589,971409,2021-02-01,197549,Markéta GREGOROVÁ,Czechia,Greens/EFA,Czech Pirate Party
270590,971999,2021-02-01,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
270591,973525,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270592,973525,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270593,973525,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270594,973525,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270595,973525,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270596,973525,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270597,974130,2021-02-01,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
270598,971395,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270599,971395,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270600,971395,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270601,971395,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270602,971395,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270603,971395,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270604,974124,2021-02-01,197549,Markéta GREGOROVÁ,Czechia,Greens/EFA,Czech Pirate Party
270605,973546,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270606,973546,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270607,973546,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270608,973546,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270609,973546,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270610,973546,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270611,971627,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270612,971627,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270613,971627,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270614,971627,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270615,971627,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270616,971627,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270617,974282,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270618,974282,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270619,974282,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270620,974282,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270621,974282,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270622,974282,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270623,973558,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270624,973558,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270625,973558,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270626,973558,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270627,973558,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270628,973558,2021-02-01,96936,Gabriel MATO,Spain,EPP,People's Party
270629,971648,2021-02-01,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
270630,971648,2021-02-01,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
270631,971648,2021-02-01,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
270632,971648,2021-02-01,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
270633,971648,2021-02-01,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
270634,977502,2021-02-01,197547,Irène TOLLERET,France,RE,The Republic Forward
270635,977502,2021-02-01,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
270636,977502,2021-02-01,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
270637,977502,2021-02-01,197522,Radka MAXOVÁ,Czechia,RE,Independent
270638,977502,2021-02-01,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
270639,975837,2021-02-01,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
270640,975837,2021-02-01,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
270641,975062,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270642,975062,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270643,975247,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270644,975247,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270645,975247,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270646,975247,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270647,975247,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270648,976973,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270649,977958,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270650,975841,2021-02-01,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
270651,975134,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270652,975134,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270653,976697,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270654,976697,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270655,976697,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270656,976697,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270657,976697,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270658,975640,2021-02-01,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
270659,975150,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270660,975150,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270661,975150,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270662,975150,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270663,975150,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270664,976710,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270665,976710,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270666,976950,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270667,976950,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270668,976715,2021-02-01,197547,Irène TOLLERET,France,RE,The Republic Forward
270669,976715,2021-02-01,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
270670,976715,2021-02-01,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
270671,976715,2021-02-01,197522,Radka MAXOVÁ,Czechia,RE,Independent
270672,976715,2021-02-01,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
270673,977221,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270674,977221,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270675,977221,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270676,977221,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270677,977221,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270678,976993,2021-02-01,124934,Monika VANA,Austria,Greens/EFA,The Greens - The Green Alternative
270679,977624,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270680,977227,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270681,977227,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270682,974470,2021-02-01,197547,Irène TOLLERET,France,RE,The Republic Forward
270683,974470,2021-02-01,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
270684,974470,2021-02-01,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
270685,974470,2021-02-01,197522,Radka MAXOVÁ,Czechia,RE,Independent
270686,974470,2021-02-01,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
270687,978075,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270688,977238,2021-02-01,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
270689,975859,2021-02-01,124934,Monika VANA,Austria,Greens/EFA,The Greens - The Green Alternative
270690,974422,2021-02-01,124934,Monika VANA,Austria,Greens/EFA,The Greens - The Green Alternative
270691,978098,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270692,978098,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270693,975827,2021-02-01,124934,Monika VANA,Austria,Greens/EFA,The Greens - The Green Alternative
270694,974492,2021-02-01,197547,Irène TOLLERET,France,RE,The Republic Forward
270695,974492,2021-02-01,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
270696,974492,2021-02-01,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
270697,974492,2021-02-01,197522,Radka MAXOVÁ,Czechia,RE,Independent
270698,974492,2021-02-01,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
270699,977495,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270700,975830,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270701,975830,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270702,975830,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270703,975830,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270704,975830,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270705,975129,2021-02-01,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
270706,976230,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270707,976230,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270708,975855,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270709,975144,2021-02-01,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
270710,976705,2021-02-01,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
270711,977790,2021-02-01,124934,Monika VANA,Austria,Greens/EFA,The Greens - The Green Alternative
270712,977858,2021-02-01,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
270713,976965,2021-02-01,197547,Irène TOLLERET,France,RE,The Republic Forward
270714,976965,2021-02-01,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
270715,976965,2021-02-01,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
270716,976965,2021-02-01,197522,Radka MAXOVÁ,Czechia,RE,Independent
270717,976965,2021-02-01,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
270718,977748,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270719,977879,2021-02-01,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
270720,977879,2021-02-01,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
270721,975541,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270722,975541,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270723,975541,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270724,975541,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270725,975541,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270726,978224,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270727,978224,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270728,978224,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270729,978224,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270730,978224,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270731,976727,2021-02-01,197498,Robert BIEDROŃ,Poland,S&D,Spring
270732,976727,2021-02-01,124846,Pina PICIERNO,Italy,S&D,Democratic Party
270733,976727,2021-02-01,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270734,976727,2021-02-01,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
270735,976727,2021-02-01,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
270736,977605,2021-02-01,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
270737,977095,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270738,975056,2021-02-01,182995,Annika BRUNA,France,ID,National Rally
270739,971118,2021-02-02,193273,Romeo FRANZ,Germany,Greens/EFA,The Greens
270740,970965,2021-02-02,197589,Laurence FARRENG,France,RE,The Republic Forward
270741,970965,2021-02-02,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
270742,970965,2021-02-02,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
270743,970965,2021-02-02,204416,Ilana CICUREL,France,RE,The Republic Forward
270744,970965,2021-02-02,197543,Bernard GUETTA,France,RE,The Republic Forward
270745,970965,2021-02-02,197522,Radka MAXOVÁ,Czechia,RE,Independent
270746,971503,2021-02-02,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
270747,974051,2021-02-02,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
270748,972205,2021-02-02,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
270749,971517,2021-02-02,28226,Christian EHLER,Germany,EPP,Christian Democratic Union
270750,971517,2021-02-02,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
270751,971517,2021-02-02,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
270752,971517,2021-02-02,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
270753,971517,2021-02-02,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
270754,971517,2021-02-02,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
270755,971517,2021-02-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
270756,971517,2021-02-02,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
270757,974105,2021-02-02,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
270758,971472,2021-02-02,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
270759,974114,2021-02-02,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
270760,974114,2021-02-02,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
270761,974114,2021-02-02,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
270762,974114,2021-02-02,197523,Łukasz KOHUT,Poland,S&D,Spring
270763,974114,2021-02-02,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
270764,971295,2021-02-02,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
270765,971375,2021-02-02,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
270766,971375,2021-02-02,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
270767,971375,2021-02-02,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
270768,971375,2021-02-02,197523,Łukasz KOHUT,Poland,S&D,Spring
270769,971375,2021-02-02,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
270770,971980,2021-02-02,197475,Christine ANDERSON,Germany,ID,Alternative for Germany
270771,973294,2021-02-02,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
270772,971304,2021-02-02,28226,Christian EHLER,Germany,EPP,Christian Democratic Union
270773,971304,2021-02-02,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
270774,971304,2021-02-02,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
270775,971304,2021-02-02,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
270776,971304,2021-02-02,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
270777,971304,2021-02-02,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
270778,971304,2021-02-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
270779,971304,2021-02-02,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
270780,971384,2021-02-02,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
270781,974206,2021-02-02,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
270782,974206,2021-02-02,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
270783,974206,2021-02-02,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
270784,974206,2021-02-02,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
270785,974206,2021-02-02,197523,Łukasz KOHUT,Poland,S&D,Spring
270786,973802,2021-02-02,197589,Laurence FARRENG,France,RE,The Republic Forward
270787,973802,2021-02-02,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
270788,973802,2021-02-02,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
270789,973802,2021-02-02,204416,Ilana CICUREL,France,RE,The Republic Forward
270790,973802,2021-02-02,197543,Bernard GUETTA,France,RE,The Republic Forward
270791,973802,2021-02-02,197522,Radka MAXOVÁ,Czechia,RE,Independent
270792,971939,2021-02-02,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
270793,971939,2021-02-02,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
