,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
690981,1122368,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
690982,1122368,2022-06-01,197589,Laurence FARRENG,France,RE,The Republic Forward
690983,1122368,2022-06-01,204416,Ilana CICUREL,France,RE,The Republic Forward
690984,1122368,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
690985,1122368,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
690986,1122368,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
690987,1123698,2022-06-01,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
690988,1123698,2022-06-01,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
690989,1123698,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
690990,1123698,2022-06-01,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
690991,1123698,2022-06-01,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
690992,1123698,2022-06-01,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
690993,1123698,2022-06-01,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
690994,1122185,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
690995,1122185,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
690996,1122185,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
690997,1122359,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
690998,1124530,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
690999,1124530,2022-06-01,197589,Laurence FARRENG,France,RE,The Republic Forward
691000,1124530,2022-06-01,204416,Ilana CICUREL,France,RE,The Republic Forward
691001,1124530,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691002,1124530,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
691003,1124530,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
691004,1123054,2022-06-01,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
691005,1122382,2022-06-01,197608,Gianantonio DA RE,Italy,ID,League
691006,1124524,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691007,1124524,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691008,1124524,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691009,1124524,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691010,1124524,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691011,1124524,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691012,1124524,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691013,1124524,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691014,1123039,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691015,1124302,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691016,1124302,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691017,1124302,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691018,1124825,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691019,1123964,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691020,1123964,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691021,1123964,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691022,1123964,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691023,1123964,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691024,1123964,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691025,1123964,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691026,1123964,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691027,1123048,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691028,1123048,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691029,1123048,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691030,1124308,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691031,1124831,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691032,1124831,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691033,1124831,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691034,1123018,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691035,1123018,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691036,1123018,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691037,1124261,2022-06-01,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
691038,1124261,2022-06-01,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
691039,1124261,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
691040,1124261,2022-06-01,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
691041,1124261,2022-06-01,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
691042,1124261,2022-06-01,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
691043,1124261,2022-06-01,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
691044,1124261,2022-06-01,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
691045,1124823,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691046,1124823,2022-06-01,197589,Laurence FARRENG,France,RE,The Republic Forward
691047,1124823,2022-06-01,204416,Ilana CICUREL,France,RE,The Republic Forward
691048,1124823,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691049,1124823,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
691050,1124823,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
691051,1124069,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691052,1123939,2022-06-01,197608,Gianantonio DA RE,Italy,ID,League
691053,1123546,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691054,1123546,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691055,1122995,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691056,1122995,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
691057,1122995,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691058,1122995,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691059,1122995,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691060,1122995,2022-06-01,193273,Romeo FRANZ,Germany,Greens/EFA,The Greens
691061,1122995,2022-06-01,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
691062,1122145,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691063,1122145,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691064,1122986,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691065,1122986,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
691066,1122986,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691067,1122986,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691068,1122986,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691069,1122986,2022-06-01,193273,Romeo FRANZ,Germany,Greens/EFA,The Greens
691070,1122986,2022-06-01,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
691071,1124587,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691072,1124587,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691073,1124587,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691074,1122181,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691075,1122181,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691076,1122181,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691077,1122181,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691078,1122181,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691079,1122181,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691080,1122181,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691081,1122181,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691082,1122349,2022-06-01,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
691083,1124590,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691084,1124590,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691085,1124590,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691086,1124590,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691087,1124590,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691088,1124590,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691089,1124590,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691090,1124590,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691091,1122141,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691092,1122141,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691093,1122141,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691094,1123410,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691095,1124533,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691096,1124533,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691097,1124533,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691098,1122129,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691099,1122129,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691100,1122129,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691101,1122129,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691102,1122129,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691103,1122129,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691104,1122129,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691105,1122129,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691106,1123453,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691107,1123453,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691108,1123780,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691109,1123780,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
691110,1123780,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691111,1123780,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691112,1123780,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691113,1123780,2022-06-01,193273,Romeo FRANZ,Germany,Greens/EFA,The Greens
691114,1123780,2022-06-01,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
691115,1123158,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691116,1123427,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691117,1123427,2022-06-01,197589,Laurence FARRENG,France,RE,The Republic Forward
691118,1123427,2022-06-01,204416,Ilana CICUREL,France,RE,The Republic Forward
691119,1123427,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691120,1123427,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
691121,1123427,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
691122,1123800,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691123,1123800,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691124,1123800,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691125,1123800,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691126,1123800,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691127,1123800,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691128,1123800,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691129,1123800,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691130,1123146,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691131,1124252,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691132,1124252,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691133,1124252,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691134,1122472,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691135,1122472,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691136,1122472,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691137,1122472,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691138,1122472,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691139,1122472,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691140,1122472,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691141,1122472,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691142,1123174,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691143,1123174,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691144,1123174,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691145,1124674,2022-06-01,197794,Chiara GEMMA,Italy,NI,Five Star Movement
691146,1124243,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691147,1124243,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691148,1124243,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691149,1124243,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691150,1124243,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691151,1124243,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691152,1124243,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691153,1124243,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691154,1123142,2022-06-01,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
691155,1123562,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691156,1123562,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691157,1123562,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691158,1124643,2022-06-01,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
691159,1124643,2022-06-01,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
691160,1124643,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
691161,1124643,2022-06-01,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
691162,1124643,2022-06-01,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
691163,1124643,2022-06-01,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
691164,1124643,2022-06-01,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
691165,1124643,2022-06-01,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
691166,1123551,2022-06-01,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
691167,1123005,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691168,1123005,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691169,1123005,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691170,1123005,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691171,1123005,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691172,1123005,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691173,1123005,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691174,1123005,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691175,1123507,2022-06-01,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
691176,1123507,2022-06-01,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
691177,1123507,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
691178,1123507,2022-06-01,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
691179,1123507,2022-06-01,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
691180,1123507,2022-06-01,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
691181,1123507,2022-06-01,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
691182,1123507,2022-06-01,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
691183,1124134,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691184,1124134,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691185,1124134,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691186,1124584,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691187,1124584,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691188,1124584,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691189,1124584,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691190,1124584,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691191,1124584,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691192,1124584,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691193,1124584,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691194,1123523,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691195,1123523,2022-06-01,197589,Laurence FARRENG,France,RE,The Republic Forward
691196,1123523,2022-06-01,204416,Ilana CICUREL,France,RE,The Republic Forward
691197,1123523,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691198,1123523,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
691199,1123523,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
691200,1124116,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691201,1124031,2022-06-01,197608,Gianantonio DA RE,Italy,ID,League
691202,1123184,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691203,1124147,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691204,1124147,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691205,1124147,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691206,1124027,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691207,1124027,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691208,1124027,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691209,1122240,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691210,1122240,2022-06-01,197589,Laurence FARRENG,France,RE,The Republic Forward
691211,1122240,2022-06-01,204416,Ilana CICUREL,France,RE,The Republic Forward
691212,1122240,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691213,1122240,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
691214,1122240,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
691215,1123402,2022-06-01,197608,Gianantonio DA RE,Italy,ID,League
691216,1122454,2022-06-01,94649,Catherine GRISET,France,ID,National Rally
691217,1122245,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691218,1122245,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691219,1122245,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691220,1122245,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691221,1122245,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691222,1122245,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691223,1122245,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691224,1122245,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691225,1123388,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691226,1123388,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691227,1123388,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
691228,1123388,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
691229,1122492,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691230,1122492,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691231,1122492,2022-06-01,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
691232,1122492,2022-06-01,197791,Massimiliano SMERIGLIO,Italy,S&D,Democratic Party
691233,1122492,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691234,1122492,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691235,1122492,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691236,1122492,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691237,1123116,2022-06-01,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
691238,1123116,2022-06-01,120478,Martina MICHELS,Germany,GUE/NGL,The Left
691239,1123116,2022-06-01,197415,Niyazi KIZILYÜREK,Cyprus,GUE/NGL,Progressive Party of Working People
691240,1123379,2022-06-01,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
691241,1123379,2022-06-01,197589,Laurence FARRENG,France,RE,The Republic Forward
691242,1123379,2022-06-01,204416,Ilana CICUREL,France,RE,The Republic Forward
691243,1123379,2022-06-01,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
691244,1123379,2022-06-01,197418,Monica SEMEDO,Luxembourg,RE,Independent
691245,1123379,2022-06-01,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
691246,1122478,2022-06-01,197832,Diana RIBA I GINER,Spain,Greens/EFA,Republican Left of Catalonia
691247,1123139,2022-06-01,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
691248,1123139,2022-06-01,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
691249,1123139,2022-06-01,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
691250,1123139,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691251,1124357,2022-06-01,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
691252,1124357,2022-06-01,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
691253,1124357,2022-06-01,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
691254,1124357,2022-06-01,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
691255,1124357,2022-06-01,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
691256,1124357,2022-06-01,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
691257,1124357,2022-06-01,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
691258,1124357,2022-06-01,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
691259,1122417,2022-06-01,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
691260,1123126,2022-06-01,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
691261,1123126,2022-06-01,197682,Hannes HEIDE,Austria,S&D,Social Democratic Party of Austria
691262,1124669,2022-06-01,94649,Catherine GRISET,France,ID,National Rally
691263,1123501,2022-06-01,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
